315,614234,59.0,2.0,11.0,0.0,13.0,8.0,1.0,3.0,0.0,2.0,5.0,1.0,4.0,5.0,0.0,2.0,5.0,4.0,1.0,5.0,5.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,6.0,3.0,5.0,4.0,0.0,2.0,11.0,7.0,0.0,0.0,4.0,0.0,9.0,1.0,4.0,3.0,2.0,0.0,26.0,9.0,5.0,3.0,2.0,5.0,4.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,Distinction
316,614245,134.0,48.0,32.0,10.0,187.0,15.0,10.0,2.0,1.0,9.0,7.0,0.0,9.0,3.0,0.0,12.0,9.0,11.0,4.0,11.0,6.0,0.0,0.0,5.0,16.0,1.0,1.0,0.0,2.0,8.0,6.0,12.0,0.0,7.0,15.0,18.0,0.0,0.0,2.0,0.0,18.0,5.0,5.0,10.0,0.0,1.0,10.0,9.0,2.0,13.0,15.0,17.0,26.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,36.0,6.0,7.0,4.0,0.0,3.0,0.0,12.0,74.0,1.0,0.0,0.0,4.0,2.0,1.0,Pass
317,614754,134.0,21.0,41.0,3.0,142.0,7.0,5.0,6.0,2.0,6.0,4.0,0.0,1.0,2.0,0.0,7.0,8.0,6.0,1.0,2.0,3.0,0.0,0.0,3.0,4.0,3.0,0.0,2.0,4.0,4.0,3.0,4.0,1.0,5.0,3.0,10.0,0.0,0.0,2.0,1.0,9.0,3.0,2.0,6.0,1.0,2.0,15.0,3.0,2.0,4.0,8.0,3.0,40.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,100.0,3.0,0.0,0.0,0.0,0.0,0.0,Pass
318,614952,20.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
319,615112,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fail
320,615229,126.0,111.0,50.0,9.0,145.0,11.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,6.0,4.0,2.0,3.0,4.0,0.0,0.0,9.0,9.0,5.0,0.0,0.0,9.0,0.0,4.0,5.0,0.0,0.0,9.0,11.0,0.0,0.0,4.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,6.0,4.0,3.0,0.0,5.0,10.0,14.0,47.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,6.0,29.0,8.0,4.0,2.0,0.0,3.0,0.0,3.0,45.0,6.0,0.0,0.0,1.0,3.0,1.0,Pass
321,615242,68.0,13.0,17.0,9.0,42.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,6.0,0.0,2.0,0.0,3.0,4.0,4.0,5.0,0.0,6.0,7.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,12.0,5.0,0.0,2.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,5.0,0.0,5.0,2.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,0.0,7.0,17.0,8.0,12.0,2.0,2.0,2.0,0.0,3.0,15.0,1.0,1.0,0.0,5.0,1.0,1.0,Fail
322,616386,129.0,20.0,50.0,1.0,67.0,16.0,11.0,3.0,0.0,4.0,5.0,0.0,5.0,7.0,0.0,5.0,12.0,12.0,6.0,9.0,6.0,0.0,0.0,10.0,6.0,7.0,0.0,0.0,6.0,2.0,3.0,9.0,0.0,7.0,13.0,8.0,0.0,0.0,6.0,0.0,10.0,7.0,4.0,4.0,1.0,0.0,9.0,7.0,4.0,4.0,7.0,6.0,47.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,3.0,77.0,0.0,0.0,0.0,1.0,2.0,0.0,Pass
323,616407,82.0,3.0,28.0,1.0,18.0,11.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,4.0,37.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,21.0,3.0,6.0,0.0,1.0,1.0,0.0,2.0,46.0,0.0,0.0,1.0,1.0,1.0,0.0,Withdrawn
324,616439,51.0,2.0,7.0,0.0,30.0,5.0,2.0,1.0,0.0,5.0,3.0,0.0,2.0,3.0,0.0,1.0,8.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,3.0,0.0,1.0,7.0,5.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,2.0,5.0,6.0,1.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,0.0,0.0,1.0,Pass
325,616700,43.0,0.0,9.0,0.0,7.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,9.0,7.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,7.0,0.0,7.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,8.0,7.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,Withdrawn
326,616708,17.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,Fail
327,616831,66.0,0.0,5.0,0.0,8.0,7.0,3.0,2.0,0.0,1.0,3.0,0.0,4.0,3.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,4.0,5.0,2.0,1.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,5.0,4.0,0.0,1.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,1.0,3.0,4.0,6.0,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,24.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,Distinction
328,616927,77.0,28.0,42.0,1.0,62.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,12.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,15.0,0.0,3.0,11.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,8.0,3.0,0.0,3.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,3.0,3.0,0.0,Fail
329,617186,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fail
330,617331,4.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
331,617355,174.0,125.0,78.0,9.0,228.0,12.0,11.0,3.0,0.0,3.0,6.0,0.0,4.0,9.0,0.0,7.0,11.0,8.0,6.0,8.0,4.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,5.0,5.0,4.0,11.0,0.0,5.0,14.0,9.0,0.0,0.0,2.0,1.0,8.0,2.0,5.0,4.0,0.0,0.0,46.0,8.0,6.0,4.0,8.0,6.0,34.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,37.0,8.0,8.0,2.0,0.0,2.0,0.0,1.0,76.0,1.0,0.0,0.0,1.0,3.0,1.0,Pass
332,617365,65.0,1.0,9.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,2.0,4.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,5.0,4.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,1.0,1.0,4.0,3.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,13.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,Distinction
333,617418,27.0,2.0,12.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,Fail
334,617455,42.0,6.0,5.0,0.0,12.0,4.0,3.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,4.0,1.0,3.0,3.0,0.0,4.0,3.0,7.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,0.0,1.0,0.0,0.0,Pass
335,617531,51.0,2.0,7.0,2.0,10.0,11.0,6.0,4.0,1.0,4.0,2.0,0.0,1.0,6.0,0.0,1.0,4.0,6.0,1.0,2.0,3.0,0.0,0.0,2.0,3.0,4.0,1.0,1.0,5.0,2.0,2.0,4.0,0.0,1.0,5.0,4.0,0.0,0.0,2.0,0.0,4.0,3.0,2.0,1.0,0.0,1.0,8.0,1.0,1.0,2.0,5.0,7.0,35.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,15.0,3.0,0.0,0.0,2.0,2.0,1.0,Pass
336,617898,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Withdrawn
337,618078,12.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fail
338,618571,89.0,7.0,16.0,1.0,15.0,15.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,6.0,7.0,2.0,4.0,4.0,0.0,0.0,7.0,3.0,0.0,1.0,0.0,4.0,2.0,5.0,6.0,0.0,5.0,11.0,8.0,0.0,0.0,1.0,0.0,6.0,1.0,3.0,0.0,0.0,0.0,10.0,5.0,2.0,5.0,10.0,5.0,19.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,0.0,7.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,3.0,1.0,0.0,0.0,8.0,26.0,6.0,2.0,1.0,0.0,2.0,0.0,1.0,56.0,3.0,0.0,0.0,0.0,0.0,2.0,Pass
339,618583,78.0,1.0,14.0,0.0,7.0,4.0,5.0,7.0,1.0,4.0,7.0,0.0,5.0,6.0,0.0,6.0,5.0,5.0,4.0,5.0,2.0,0.0,0.0,8.0,5.0,3.0,0.0,0.0,5.0,7.0,3.0,7.0,1.0,2.0,6.0,7.0,0.0,0.0,6.0,0.0,9.0,4.0,0.0,2.0,1.0,1.0,5.0,6.0,4.0,5.0,6.0,5.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,1.0,2.0,0.0,Pass
340,618606,118.0,23.0,61.0,1.0,39.0,20.0,10.0,3.0,0.0,0.0,9.0,0.0,5.0,2.0,0.0,4.0,13.0,3.0,1.0,8.0,7.0,0.0,0.0,10.0,5.0,1.0,11.0,0.0,5.0,4.0,8.0,15.0,1.0,4.0,12.0,13.0,0.0,2.0,1.0,1.0,16.0,0.0,2.0,1.0,1.0,0.0,15.0,9.0,6.0,8.0,7.0,6.0,7.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,4.0,4.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,3.0,4.0,4.0,2.0,0.0,1.0,47.0,30.0,8.0,5.0,0.0,3.0,0.0,2.0,36.0,0.0,1.0,0.0,1.0,0.0,2.0,Pass
341,618619,7.0,1.0,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,Withdrawn
342,618777,146.0,16.0,30.0,2.0,92.0,6.0,6.0,7.0,1.0,7.0,8.0,0.0,5.0,5.0,0.0,10.0,6.0,16.0,10.0,4.0,6.0,0.0,0.0,14.0,13.0,4.0,0.0,0.0,15.0,6.0,8.0,12.0,0.0,4.0,12.0,5.0,0.0,0.0,4.0,1.0,10.0,6.0,2.0,3.0,1.0,1.0,7.0,5.0,5.0,8.0,10.0,8.0,29.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,19.0,9.0,6.0,3.0,1.0,1.0,0.0,2.0,88.0,3.0,0.0,0.0,0.0,2.0,2.0,Pass
343,618824,105.0,3.0,47.0,0.0,29.0,8.0,3.0,2.0,1.0,7.0,5.0,1.0,3.0,3.0,0.0,7.0,7.0,7.0,4.0,9.0,5.0,0.0,0.0,3.0,8.0,3.0,1.0,0.0,5.0,6.0,2.0,8.0,1.0,4.0,14.0,3.0,0.0,0.0,2.0,0.0,12.0,4.0,2.0,3.0,1.0,1.0,2.0,3.0,3.0,2.0,8.0,3.0,12.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,18.0,15.0,2.0,2.0,1.0,1.0,0.0,0.0,41.0,0.0,0.0,0.0,2.0,0.0,1.0,Distinction
344,618982,25.0,0.0,11.0,0.0,4.0,8.0,4.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,2.0,0.0,0.0,3.0,5.0,0.0,2.0,2.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0,Pass
345,619006,17.0,2.0,7.0,0.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,Withdrawn
346,619014,47.0,7.0,22.0,2.0,34.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,9.0,0.0,2.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,4.0,11.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,11.0,4.0,4.0,0.0,2.0,0.0,1.0,29.0,2.0,1.0,0.0,0.0,0.0,0.0,Pass
